,../datasets/candombe/csic.1995_ansina2_02,../datasets/candombe/proyecto.1992_pelado_01,../datasets/candombe/zavala.muniz.2014_49,../datasets/candombe/zavala.muniz.2014_48,../datasets/candombe/csic.1995_cuareim_03,../datasets/candombe/zavala.muniz.2014_53,../datasets/candombe/csic.1995_ansina1_04,../datasets/candombe/csic.1995_ansina1_01,../datasets/candombe/zavala.muniz.2014_44,../datasets/candombe/csic.1995_ansina1_03,../datasets/candombe/csic.1995_cuareim_02,../datasets/candombe/zavala.muniz.2014_50,../datasets/candombe/csic.1995_ansina2_03,../datasets/candombe/zavala.muniz.2014_46,../datasets/candombe/csic.1995_ansina1_05,../datasets/candombe/proyecto.1992_gimenez_06,../datasets/candombe/proyecto.1992_lobo_01,../datasets/candombe/csic.1995_cuareim_05,../datasets/candombe/proyecto.1992_gimenez_02,../datasets/candombe/zavala.muniz.2014_51,../datasets/candombe/proyecto.1992_pelado_05,../datasets/candombe/csic.1995_cuareim_04,../datasets/candombe/csic.1995_ansina2_01,../datasets/candombe/proyecto.1992_lobo_06,../datasets/candombe/csic.1995_ansina2_04,../datasets/candombe/zavala.muniz.2014_55,../datasets/candombe/zavala.muniz.2014_41,../datasets/candombe/zavala.muniz.2014_54,../datasets/candombe/zavala.muniz.2014_47,../datasets/candombe/zavala.muniz.2014_42,../datasets/candombe/csic.1995_ansina1_02,../datasets/candombe/zavala.muniz.2014_45,../datasets/candombe/csic.1995_cuareim_01,../datasets/candombe/zavala.muniz.2014_52,../datasets/candombe/proyecto.1992_magarinos_02
 136.05732426 136.51011338 136.91646259 137.34603175 137.77560091
 138.20517007 138.62312925 139.04108844 139.4706576  139.91183673
 140.31818594 140.73614512 141.16571429 141.60689342 142.02485261
 142.45442177 142.88399093 143.32517007 143.74312925 144.18430839
 144.60226757 145.04344671 145.4614059  145.89097506 146.32054422
 146.75011338 147.17968254 147.59764172 148.03882086 148.45678005
 148.87473923 149.30430839 149.73387755 150.16344671 150.5814059
 151.01097506 151.44054422 151.8585034  152.29968254 152.7292517
 153.14721088 153.58839002 154.01795918 154.43591837 154.85387755
 155.29505669 155.72462585 156.15419501 156.58376417 157.01333333
 157.44290249 157.87247166 158.30204082 158.73160998 159.14956916
 159.57913832 160.00870748 160.43827664 160.8678458  161.29741497
 161.72698413 162.15655329 162.58612245 163.01569161 163.44526077
 163.88643991 164.30439909 164.75718821 165.17514739 165.61632653
 166.04589569 166.47546485 166.90503401 167.33460317 167.75256236
 168.18213152 168.6000907  169.02965986 169.44761905 169.88879819
 170.30675737 170.73632653 171.14267574 171.58385488 172.00181406
 172.4429932  172.86095238 173.29052154 173.70848073 174.14965986
 174.55600907 174.98557823 175.40353741 175.84471655 176.23945578
 176.68063492 177.11020408 177.55138322 177.95773243 178.39891156
 178.81687075 179.25804989 179.67600907 180.10557823 180.53514739
 180.97632653 181.39428571 181.82385488 182.26503401 182.69460317
 183.11256236 183.5537415  183.97170068 184.41287982 184.830839
 185.28362812 185.7015873  186.13115646 186.54911565 187.00190476
 187.41986395 187.84943311 188.27900227 188.69696145 189.12653061
 189.55609977 189.97405896 190.40362812 190.8215873  191.25115646
 191.68072562 192.11029478 192.53986395 192.96943311 193.38739229
 193.81696145 194.24653061 194.68770975 195.09405896 195.51201814
 195.9415873  196.37115646 196.77750567 197.21868481 197.63664399
 198.07782313 198.48417234 198.92535147 199.34331066 199.7844898
 200.190839   200.62040816 201.07319728 201.50276644 201.9323356
 202.35029478 202.76825397 203.19782313 203.62739229 204.0337415
 204.46331066 204.9044898  205.32244898 205.74040816 206.16997732
 206.59954649 207.01750567 207.44707483 207.86503401 208.29460317
 208.71256236 209.14213152 209.5600907  210.00126984 210.40761905
 210.83718821 211.26675737 211.69632653 212.11428571 212.54385488
 212.96181406 213.37977324 213.8093424  214.23891156 214.65687075
 215.07482993 215.49278912 215.92235828 216.35192744 216.86276644
 217.2923356  217.72190476 218.15147392 218.58104308 219.01061224
 219.45179138 219.88136054 220.32253968 220.75210884 221.181678
 221.62285714 222.02920635 222.4123356  222.79546485 223.22503401
 223.65460317 224.07256236 224.52535147 224.94331066 225.37287982
 225.80244898 226.23201814 226.6615873  227.10276644 227.50911565
 227.95029478 228.37986395 228.82104308 229.23900227 229.66857143
 230.09814059 230.52770975 230.94566893 231.3752381  231.79319728
 232.23437642 232.6523356  233.08190476 233.51147392 233.94104308
 234.35900227 234.81179138 235.24136054 235.68253968 236.08888889
 236.51845805 236.93641723 237.37759637 237.79555556 238.21351474
 238.6430839  239.08426304 239.50222222 239.92018141 240.33814059
 240.77931973 241.19727891 241.62684807 242.04480726 242.47437642
 242.8923356  243.31029478 243.72825397 244.15782313 244.57578231
 245.00535147 245.41170068 245.85287982 246.270839   246.68879819
 247.11836735 247.54793651 247.96589569 248.39546485 248.81342404
 249.2429932  249.66095238 250.09052154 250.50848073 250.93804989
 251.34439909 251.77396825 252.19192744 252.63310658 253.03945578
 253.46902494 253.8985941  254.32816327 254.74612245 255.17569161
 255.59365079 256.03482993 256.45278912 256.8707483  257.28870748
 257.72988662 258.13623583 258.56580499 258.98376417 259.42494331
 259.83129252 260.27247166 260.70204082 261.13160998 261.54956916
 261.97913832 262.39709751 262.83827664 263.36072562 263.79029478
 264.21986395 264.64943311 265.07900227 265.50857143 265.93814059
 266.36770975 266.79727891 267.23845805 267.66802721 268.08598639
 268.51555556 268.94512472 269.37469388 269.80426304 270.22222222
 270.65179138 271.08136054 271.49931973 271.91727891 272.34684807
 272.77641723 273.19437642 273.62394558 274.04190476 274.47147392
 274.90104308 275.31900227 275.74857143 276.16653061 276.59609977
 277.03727891 277.46684807 277.89641723 278.31437642 278.75555556
 279.18512472 279.61469388 280.04426304 280.4738322  280.81052154
 281.22848073 281.65804989 282.07600907 282.50557823 282.93514739
 283.37632653 283.77106576 284.2122449  284.63020408 285.0829932
 285.4893424  285.91891156 286.34848073 286.78965986 287.20761905
 287.63718821 288.06675737 288.50793651 288.91428571 289.34385488
 289.76181406 290.2029932  290.6093424  291.03891156 291.46848073
 291.89804989 292.30439909 292.74557823 293.15192744 293.5814966
 293.99945578 294.42902494 294.8585941  295.29977324 295.70612245
 296.13569161 296.449161   296.8555102  297.29668934 297.7262585
 298.15582766 298.57378685 299.01496599 299.43292517 299.86249433
 300.29206349 300.74485261 301.27891156 301.70848073 302.14965986
 302.56761905 302.99718821 303.42675737 303.86793651 304.39038549
 304.81995465 305.24952381 305.67909297 306.10866213 306.53823129
 306.96780045 307.37414966 307.79210884 308.24489796 308.66285714
 309.0924263  309.51038549 309.85868481 310.27664399 310.69460317
 311.12417234 311.54213152 311.9600907  312.38965986 312.80761905
 313.24879819 313.66675737 314.10793651 314.52589569 314.95546485
 315.39664399 315.81460317 316.24417234 316.6737415  317.10331066
 317.5444898  317.950839   318.39201814 318.8215873  319.26276644
 319.68072562 320.11029478 320.64435374 321.0739229  321.50349206
 321.93306122 322.37424036 322.79219955 323.23337868 323.67455782
 324.09251701 324.54530612 324.97487528 325.34639456 325.75274376
 326.1939229  326.64671202 327.07628118 327.51746032 327.97024943
 328.42303855 328.86421769 329.32861678 329.75818594 330.1877551
 330.62893424]","[  0.88235828   1.26548753   1.70666667   2.15945578   2.63546485
   3.11147392   3.57587302   4.04027211   4.43501134   4.8645805
   5.31736961   5.78176871   6.23455782   6.67573696   7.12852608
   7.56970522   8.02249433   8.46367347   8.91646259   9.3692517
   9.81043084  10.26321995  10.71600907  11.16879819  11.6215873
  12.07437642  12.52716553  12.96834467  13.40952381  13.83909297
  14.21061224  14.65179138  15.08136054  15.4644898   15.85922902
  16.30040816  16.75319728  17.19437642  17.63555556  18.08834467
  18.52952381  18.98231293  19.41188209  19.8646712   20.31746032
  20.75863946  21.19981859  21.65260771  22.10539683  22.55818594
  22.99936508  23.4521542   23.91655329  24.35773243  24.79891156
  25.2400907   25.69287982  26.14566893  26.59845805  27.03963719
  27.48081633  27.93360544  28.38639456  28.8275737   29.26875283
  29.72154195  30.17433107  30.62712018  31.0799093   31.52108844
  31.96226757  32.41505669  32.8678458   33.30902494  33.75020408
  34.21460317  34.65578231  35.10857143  35.54975057  36.00253968
  36.44371882  36.89650794  37.34929705  37.80208617  38.24326531
  38.7076644   39.16045351  39.61324263  40.05442177  40.50721088
  40.96        41.41278912  41.85396825  42.30675737  42.75954649
  43.2123356   43.65351474  44.10630385  44.54748299  44.98866213
  45.44145125  45.89424036  46.32380952  46.77659864  47.22938776
  47.68217687  48.12335601  48.57614512  49.01732426  49.47011338
  49.91129252  50.36408163  50.81687075  51.25804989  51.710839
  52.15201814  52.59319728  53.05759637  53.49877551  53.93995465
  54.39274376  54.8339229   55.28671202  55.73950113  56.19229025
  56.64507937  57.0862585   57.5506576   57.99183673  58.44462585
  58.88580499  59.3385941   59.77977324  60.23256236  60.68535147
  61.12653061  61.57931973  62.03210884  62.48489796  62.93768707
  63.37886621  63.83165533  64.27283447  64.72562358  65.16680272
  65.63120181  66.08399093  66.53678005  66.97795918  67.4307483
  67.87192744  68.32471655  68.77750567  69.23029478  69.67147392
  70.12426304  70.56544218  71.01823129  71.45941043  71.90058957
  72.35337868  72.79455782  73.24734694  73.70013605  74.12970522
  74.58249433  75.02367347  75.48807256  75.9292517   76.38204082
  76.82321995  77.27600907  77.72879819  78.1815873   78.62276644
  79.07555556  79.51673469  79.98113379  80.42231293  80.87510204
  81.32789116  81.78068027  82.22185941  82.67464853  83.11582766
  83.5570068   84.00979592  84.45097506  84.90376417  85.35655329
  85.8093424   86.26213152  86.70331066  87.15609977  87.60888889
  88.061678    88.50285714  88.95564626  89.3968254   89.84961451
  90.29079365  90.74358277  91.1847619   91.63755102  92.07873016
  92.53151927  92.98430839  93.42548753  93.86666667  94.31945578
  94.76063492  95.20181406  95.6429932   96.09578231  96.53696145
  96.98975057  97.41931973  97.87210884  98.31328798  98.7660771
  99.20725624  99.66004535 100.11283447 100.55401361 101.00680272
 101.44798186 101.87755102 102.33034014 102.77151927 103.22430839
 103.66548753 104.10666667 104.55945578 105.0122449  105.45342404
 105.90621315 106.35900227 106.80018141 107.24136054 107.69414966
 108.1353288  108.58811791 109.04090703 109.49369615 109.93487528
 110.3876644  110.81723356 111.27002268 111.71120181 112.15238095
 112.60517007 113.05795918 113.49913832 113.94031746 114.39310658
 114.84589569 115.28707483 115.73986395 116.19265306 116.64544218
 117.08662132 117.53941043 117.98058957 118.43337868 118.87455782
 119.32734694 119.76852608 120.20970522 120.66249433 121.11528345
 121.55646259 122.0092517  122.45043084 122.90321995 123.34439909
 123.78557823 124.22675737 124.67954649 125.1323356  125.57351474
 126.02630385 126.46748299 126.90866213 127.36145125 127.79102041
 128.2554195  128.68498866 129.13777778 129.57895692 130.03174603
 130.47292517 130.91410431 131.35528345 131.79646259 132.22603175
 132.67882086 133.12       133.56117914 134.00235828 134.45514739
 134.89632653 135.33750567 135.76707483 136.21986395 136.64943311
 137.10222222 137.54340136 137.99619048 138.42575964 138.87854875
 139.30811791 139.76090703 140.20208617 140.65487528 141.1076644
 141.56045351 142.00163265 142.44281179 142.89560091 143.33678005
 143.78956916 144.2307483  144.67192744 145.12471655 145.57750567
 146.01868481 146.45986395 146.90104308 147.3538322  147.79501134
 148.2245805  148.67736961 149.11854875 149.55972789 150.01251701
 150.46530612 150.90648526 151.3476644  151.78884354 152.24163265
 152.68281179 153.13560091 153.57678005 154.02956916 154.4707483
 154.91192744 155.35310658 155.80589569 156.24707483 156.69986395
 157.14104308 157.58222222 158.02340136 158.47619048 158.90575964
 159.34693878 159.78811791 160.24090703 160.69369615 161.13487528
 161.5876644  162.04045351 162.48163265 162.92281179 163.37560091
 163.81678005 164.25795918 164.7107483  165.15192744 165.60471655
 166.04589569 166.48707483 166.93986395 167.39265306 167.8338322
 168.28662132 168.72780045 169.18058957 169.62176871 170.07455782
 170.51573696 170.98013605 171.42131519 171.86249433 172.30367347
 172.75646259 173.18603175 173.62721088 174.08       174.53278912
 174.96235828 175.41514739 175.85632653 176.29750567 176.73868481
 177.19147392 177.63265306 178.08544218 178.52662132 178.97941043
 179.42058957 179.86176871 180.31455782 180.75573696 181.20852608
 181.64970522 182.09088435 182.53206349 182.98485261 183.43764172
 183.87882086 184.33160998 184.77278912 185.22557823 185.66675737
 186.10793651 186.54911565 187.00190476 187.4430839  187.89587302
 188.34866213 188.78984127 189.24263039 189.6954195  190.12498866
 190.57777778 191.03056689 191.47174603 191.92453515 192.37732426
 192.8185034  193.27129252 193.71247166 194.15365079 194.59482993
 195.04761905 195.48879819 195.92997732 196.39437642 196.83555556
 197.27673469 197.72952381 198.17070295 198.61188209 199.05306122
 199.50585034 199.95863946 200.39981859 200.85260771 201.29378685
 201.73496599 202.1877551  202.62893424 203.07011338 203.51129252
 203.96408163 204.41687075 204.86965986 205.310839   205.76362812
 206.20480726 206.64598639 207.08716553 207.53995465 207.98113379
 208.4339229  208.86349206 209.31628118 209.76907029 210.21024943
 210.65142857 211.09260771 211.54539683 211.98657596 212.4277551
 212.88054422 213.32172336 213.77451247 214.22730159 214.66848073
 215.10965986 215.57405896 216.0152381  216.46802721 216.90920635
 217.35038549 217.79156463 218.23274376 218.6739229  219.12671202
 219.55628118 220.00907029 220.45024943 220.90303855 221.33260771
 221.78539683 222.21496599 222.6677551  223.10893424 223.56172336
 224.00290249 224.45569161 224.89687075 225.34965986 225.790839
 226.23201814 226.67319728 227.12598639 227.56716553 228.01995465
 228.46113379 228.90231293 229.34349206 229.7846712  230.22585034
 230.66702948 231.09659864 231.56099773 231.99056689 232.44335601
 232.88453515 233.33732426 233.7785034  234.23129252 234.68408163
 235.13687075 235.58965986 236.030839   236.47201814 236.91319728
 237.35437642 237.80716553 238.24834467 238.70113379 239.14231293
 239.58349206 240.0246712  240.46585034 240.90702948 241.34820862
 241.78938776 242.24217687 242.68335601 243.12453515 243.56571429
 244.00689342 244.45968254 244.91247166 245.35365079 245.79482993
 246.22439909 246.66557823 247.11836735 247.55954649 248.00072562
 248.45351474 248.90630385 249.34748299 249.80027211 250.24145125
 250.69424036 251.1354195  251.58820862 252.04099773 252.49378685
 252.94657596 253.3877551  253.8521542  254.30494331 254.74612245
 255.19891156 255.6400907  256.09287982 256.53405896 256.9752381
 257.42802721 257.88081633 258.32199546 258.7631746  259.21596372
 259.66875283 260.10993197 260.55111111 261.00390023 261.44507937
 261.8862585  262.33904762 262.79183673 263.23301587 263.68580499
 264.12698413 264.59138322 265.03256236 265.48535147 265.91492063
 266.37931973 266.82049887 267.27328798 267.7260771  268.17886621
 268.60843537 269.06122449 269.51401361 269.95519274 270.39637188
 270.83755102 271.27873016 271.73151927 272.17269841 272.61387755
 273.03183673 273.49623583 273.92580499 274.36698413 274.79655329
 275.2493424  275.67891156 276.13170068 276.56126984 277.00244898
 277.44362812 277.88480726 278.33759637 278.76716553 279.21995465
 279.67274376 280.10231293 280.55510204 280.99628118 281.43746032
 281.87863946 282.31981859 282.76099773 283.21378685 283.65496599
 284.1077551  284.54893424 284.9785034  285.43129252 285.87247166
 286.31365079 286.76643991 287.20761905 287.66040816 288.1015873
 288.55437642 288.99555556 289.44834467 289.88952381 290.34231293
 290.78349206 291.2246712  291.66585034 292.11863946 292.54820862
 293.00099773 293.45378685 293.89496599 294.33614512 294.77732426
 295.23011338 295.67129252 296.11247166 296.56526077 297.00643991
 297.45922902 297.90040816 298.35319728 298.79437642 299.24716553
 299.68834467 300.12952381 300.58231293 301.01188209 301.37179138
 301.74331066 302.1844898  302.63727891 303.07845805 303.53124717
 303.89115646 304.34394558 304.80834467 305.26113379 305.72553288]","[  1.21904762   1.77632653   2.32199546   2.77478458   3.21596372
   3.66875283   4.12154195   4.56272109   5.00390023   5.45668934
   5.90947846   6.36226757   6.82666667   7.38394558   7.84834467
   8.31274376   8.76553288   9.20671202   9.68272109  10.1355102
  10.58829932  11.02947846  11.49387755  11.95827664  12.41106576
  12.86385488  13.31664399  13.78104308  14.2338322   14.68662132
  15.15102041  15.6154195   16.06820862  16.53260771  16.98539683
  17.43818594  17.87936508  18.3321542   18.78494331  19.2493424
  19.69052154  20.14331066  20.60770975  21.07210884  21.53650794
  21.98929705  22.44208617  22.89487528  23.3476644   23.81206349
  24.26485261  24.7292517   25.18204082  25.62321995  26.08761905
  26.54040816  27.00480726  27.45759637  27.92199546  28.37478458
  28.8275737   29.28036281  29.7447619   30.18594104  30.63873016
  31.09151927  31.55591837  32.00870748  32.4614966   32.90267574
  33.35546485  33.80825397  34.26104308  34.70222222  35.16662132
  35.61941043  36.07219955  36.52498866  36.97777778  37.44217687
  37.90657596  38.35936508  38.8121542   39.26494331  39.71773243
  40.18213152  40.63492063  41.08770975  41.54049887  41.99328798
  42.45768707  42.91047619  43.37487528  43.8276644   44.29206349
  44.74485261  45.19764172  45.65043084  46.10321995  46.56761905
  47.03201814  47.48480726  47.93759637  48.40199546  48.85478458
  49.3075737   49.77197279  50.23637188  50.689161    51.14195011
  51.60634921  52.08235828  52.53514739  52.98793651  53.4523356
  53.90512472  54.36952381  54.82231293  55.28671202  55.75111111
  56.2155102   56.65668934  57.12108844  57.57387755  58.02666667
  58.47945578  58.92063492  59.2921542   59.73333333  60.19773243
  60.63891156  61.10331066  61.55609977  62.02049887  62.461678
  62.9260771   63.39047619  63.84326531  64.29605442  64.74884354
  65.20163265  65.64281179  66.10721088  66.57160998  67.02439909
  67.50040816  67.9415873   68.41759637  68.87038549  69.34639456
  69.79918367  70.25197279  70.71637188  71.18077098  71.63356009
  72.09795918  72.56235828  73.02675737  73.47954649  73.94394558
  74.50122449  74.96562358  75.43002268  75.89442177  76.35882086
  76.81160998  77.27600907  77.72879819  78.19319728  78.65759637
  79.11038549  79.57478458  80.05079365  80.50358277  80.96798186
  81.42077098  81.88517007  82.33795918  82.80235828  83.26675737
  83.71954649  84.1723356   84.63673469  85.10113379  85.56553288
  86.02993197  86.48272109  86.9355102   87.3999093   87.85269841
  88.32870748  88.7814966   89.24589569  89.69868481  90.15147392
  90.62748299  91.08027211  91.5446712   92.00907029  92.47346939
  92.9262585   93.3906576   93.86666667  94.33106576  94.78385488
  95.23664399  95.71265306  96.17705215  96.62984127  97.09424036
  97.55863946  98.02303855  98.47582766  98.92861678  99.39301587
  99.85741497 100.31020408 100.77460317 101.25061224 101.71501134
 102.16780045 102.63219955 103.09659864 103.57260771 104.0370068
 104.5014059  104.97741497 105.44181406 105.90621315 106.35900227
 106.73052154 107.18331066 107.64770975 108.11210884 108.57650794
 109.04090703 109.50530612 109.98131519 110.43410431 110.8985034
 111.36290249 111.83891156 112.29170068 112.75609977 113.22049887
 113.69650794 114.14929705 114.61369615 115.06648526 115.53088435
 115.98367347 116.43646259 116.8892517  117.35365079 117.81804989
 118.270839   118.7352381  119.19963719 119.64081633 120.10521542
 120.55800454 121.02240363 121.48680272 121.95120181 122.40399093
 122.88       123.33278912 123.79718821 124.2615873  124.72598639
 125.19038549 125.65478458 126.1075737  126.58358277 127.03637188
 127.50077098 127.95356009 128.42956916 128.88235828 129.34675737
 129.79954649 130.27555556 130.73995465 131.19274376 131.65714286
 132.12154195 132.58594104 133.03873016 133.50312925 133.96752834
 134.44353741 134.90793651 135.36072562 135.84834467 136.30113379
 136.76553288 137.24154195 137.729161   138.15873016 138.63473923
 139.08752834 139.56353741 140.02793651 140.4923356  140.95673469
 141.43274376 141.89714286 142.36154195 142.82594104 143.30195011
 143.76634921 144.24235828 144.70675737 145.18276644 145.63555556
 146.11156463 146.57596372 147.04036281 147.49315193 147.95755102
 148.42195011 148.89795918 149.33913832 149.80353741 150.27954649
 150.75555556 151.20834467 151.67274376 152.13714286 152.6247619
 153.07755102 153.54195011 154.00634921 154.48235828 154.94675737
 155.41115646 155.86394558 156.35156463 156.81596372 157.28036281
 157.75637188 158.22077098 158.68517007 159.16117914 159.61396825
 160.07836735 160.55437642 161.01877551 161.4831746  161.95918367
 162.42358277 162.89959184 163.36399093 163.82839002 164.30439909
 164.76879819 165.23319728 165.70920635 166.17360544 166.66122449
 167.13723356 167.60163265 168.07764172 168.55365079 169.02965986
 169.51727891 169.981678   170.46929705 170.94530612 171.44453515
 171.90893424 172.37333333 172.86095238 173.33696145 173.81297052
 174.27736961]","[3.25079365e-01 7.89478458e-01 1.25387755e+00 1.69505669e+00
 2.13623583e+00 2.58902494e+00 3.01859410e+00 3.45977324e+00
 3.90095238e+00 4.33052154e+00 4.77170068e+00 5.20126984e+00
 5.63083900e+00 6.06040816e+00 6.47836735e+00 6.83827664e+00
 7.25623583e+00 7.69741497e+00 8.11537415e+00 8.56816327e+00
 8.99773243e+00 9.42730159e+00 9.84526077e+00 1.02864399e+01
 1.07043991e+01 1.11339683e+01 1.15519274e+01 1.19698866e+01
 1.23994558e+01 1.28174150e+01 1.32237642e+01 1.36649433e+01
 1.40945125e+01 1.45124717e+01 1.49304308e+01 1.54412698e+01
 1.58708390e+01 1.63004082e+01 1.67996372e+01 1.72408163e+01
 1.76587755e+01 1.80883447e+01 1.85063039e+01 1.89474830e+01
 1.93770522e+01 1.98066213e+01 2.02361905e+01 2.06657596e+01
 2.10953288e+01 2.15248980e+01 2.19428571e+01 2.23608163e+01
 2.27787755e+01 2.32083447e+01 2.36379138e+01 2.40674830e+01
 2.44970522e+01 2.49266213e+01 2.53445805e+01 2.57741497e+01
 2.62037188e+01 2.66332880e+01 2.70628571e+01 2.74924263e+01
 2.79219955e+01 2.83515646e+01 2.87811338e+01 2.91990930e+01
 2.96286621e+01 3.00698413e+01 3.04994104e+01 3.09289796e+01
 3.13469388e+01 3.17881179e+01 3.22176871e+01 3.26588662e+01
 3.30884354e+01 3.35180045e+01 3.39475737e+01 3.43771429e+01
 3.48067120e+01 3.52362812e+01 3.56658503e+01 3.61070295e+01
 3.65365986e+01 3.69777778e+01 3.73957370e+01 3.78253061e+01
 3.82432653e+01 3.86844444e+01 3.91140136e+01 3.95551927e+01
 3.99731519e+01 4.04143311e+01 4.08322902e+01 4.12734694e+01
 4.17030385e+01 4.21326077e+01 4.25505669e+01 4.29917460e+01
 4.34213152e+01 4.38508844e+01 4.42688435e+01 4.46984127e+01
 4.51279819e+01 4.55459410e+01 4.59755102e+01 4.63934694e+01
 4.68230385e+01 4.72526077e+01 4.76821769e+01 4.81117460e+01
 4.85297052e+01 4.89592744e+01 4.93888435e+01 4.98184127e+01
 5.02479819e+01 5.06775510e+01 5.10955102e+01 5.15250794e+01
 5.19546485e+01 5.23842177e+01 5.28137868e+01 5.32433560e+01
 5.36729252e+01 5.41024943e+01 5.45320635e+01 5.49500227e+01
 5.53795918e+01 5.58091610e+01 5.62271202e+01 5.66450794e+01
 5.70746485e+01 5.75042177e+01 5.79337868e+01 5.83517460e+01
 5.87813152e+01 5.92108844e+01 5.96404535e+01 6.00700227e+01
 6.04995918e+01 6.09175510e+01 6.13471202e+01 6.17766893e+01
 6.21946485e+01 6.26242177e+01 6.30537868e+01 6.34717460e+01
 6.39013152e+01 6.43308844e+01 6.47488435e+01 6.51784127e+01
 6.56079819e+01 6.60375510e+01 6.64555102e+01 6.68850794e+01
 6.73146485e+01 6.77442177e+01 6.81621769e+01 6.85917460e+01
 6.90213152e+01 6.94508844e+01 6.98688435e+01 7.03100227e+01
 7.07279819e+01 7.11575510e+01 7.15871202e+01 7.20166893e+01
 7.24694785e+01 7.28990476e+01 7.33286168e+01 7.37581859e+01
 7.41877551e+01 7.46173243e+01 7.50585034e+01 7.54764626e+01
 7.59060317e+01 7.63472109e+01 7.67651701e+01 7.72063492e+01
 7.76359184e+01 7.80770975e+01 7.85066667e+01 7.89362358e+01
 7.93658050e+01 7.97953741e+01 8.02133333e+01 8.06545125e+01
 8.10724717e+01 8.15020408e+01 8.19200000e+01 8.23495692e+01
 8.27791383e+01 8.32087075e+01 8.36266667e+01 8.40678458e+01
 8.44858050e+01 8.49269841e+01 8.53449433e+01 8.57745125e+01
 8.61924717e+01 8.66220408e+01 8.70400000e+01 8.74695692e+01
 8.78875283e+01 8.83170975e+01 8.87350567e+01 8.91646259e+01
 8.95941950e+01 9.00237642e+01 9.04301134e+01 9.08712925e+01
 9.12776417e+01 9.17188209e+01 9.21367800e+01 9.25779592e+01
 9.29959184e+01 9.34254875e+01 9.38550567e+01 9.42962358e+01
 9.47258050e+01 9.51553741e+01 9.55733333e+01 9.60029025e+01
 9.64440816e+01 9.68736508e+01 9.73032200e+01 9.77211791e+01
 9.81623583e+01 9.85919274e+01 9.90098866e+01 9.94394558e+01
 9.98690249e+01 1.00298594e+02 1.00728163e+02 1.01157732e+02
 1.01587302e+02 1.02016871e+02 1.02446440e+02 1.02876009e+02
 1.03305578e+02 1.03735147e+02 1.04164717e+02 1.04594286e+02
 1.05023855e+02 1.05453424e+02 1.05882993e+02 1.06312562e+02
 1.06742132e+02 1.07183311e+02 1.07612880e+02 1.08042449e+02
 1.08472018e+02 1.08901587e+02 1.09331156e+02 1.09760726e+02
 1.10178685e+02 1.10619864e+02 1.11049433e+02 1.11479002e+02
 1.11896961e+02 1.12338141e+02 1.12767710e+02 1.13197279e+02
 1.13626848e+02 1.14068027e+02 1.14497596e+02 1.14927166e+02
 1.15356735e+02 1.15786304e+02 1.16227483e+02 1.16668662e+02
 1.17086621e+02 1.17527800e+02 1.17957370e+02 1.18398549e+02
 1.18828118e+02 1.19257687e+02 1.19675646e+02 1.20128435e+02
 1.20546395e+02 1.20987574e+02 1.21405533e+02 1.21846712e+02
 1.22264671e+02 1.22705850e+02 1.23135420e+02 1.23576599e+02
 1.23994558e+02 1.24435737e+02 1.24853696e+02 1.25283265e+02
 1.25712834e+02 1.26142404e+02 1.26560363e+02 1.26989932e+02
 1.27431111e+02 1.27860680e+02 1.28301859e+02 1.28719819e+02
 1.29149388e+02 1.29590567e+02 1.30020136e+02 1.30449705e+02
 1.30890884e+02 1.31332063e+02 1.31761633e+02 1.32202812e+02
 1.32632381e+02 1.33073560e+02 1.33514739e+02 1.33944308e+02
 1.34373878e+02 1.34803447e+02 1.35233016e+02 1.35674195e+02
 1.36103764e+02 1.36556553e+02 1.36997732e+02 1.37427302e+02
 1.37868481e+02 1.38298050e+02 1.38739229e+02 1.39168798e+02
 1.39609977e+02 1.40039546e+02 1.40480726e+02 1.40921905e+02
 1.41351474e+02 1.41781043e+02 1.42222222e+02 1.42651791e+02
 1.43092971e+02 1.43510930e+02 1.43952109e+02 1.44381678e+02
 1.44822857e+02 1.45264036e+02 1.45693605e+02 1.46134785e+02
 1.46564354e+02 1.47005533e+02 1.47423492e+02 1.47876281e+02
 1.48305850e+02 1.48747029e+02 1.49188209e+02 1.49617778e+02
 1.50035737e+02 1.50476916e+02 1.50906485e+02 1.51347664e+02
 1.51788844e+02 1.52218413e+02 1.52647982e+02 1.53089161e+02
 1.53518730e+02 1.53959909e+02 1.54389478e+02 1.54830658e+02
 1.55260227e+02 1.55701406e+02 1.56142585e+02 1.56595374e+02
 1.57024943e+02 1.57477732e+02 1.57907302e+02 1.58336871e+02
 1.58766440e+02 1.59207619e+02 1.59637188e+02 1.60078367e+02
 1.60519546e+02 1.60949116e+02 1.61390295e+02 1.61831474e+02
 1.62272653e+02 1.62713832e+02 1.63155011e+02 1.63596190e+02
 1.64025760e+02 1.64455329e+02 1.64896508e+02 1.65337687e+02
 1.65778866e+02 1.66208435e+02 1.66638005e+02 1.67090794e+02
 1.67508753e+02 1.67949932e+02 1.68379501e+02 1.68820680e+02
 1.69238639e+02 1.69691429e+02 1.70097778e+02 1.70550567e+02
 1.70968526e+02 1.71409705e+02 1.71827664e+02 1.72268844e+02
 1.72698413e+02 1.73139592e+02 1.73557551e+02 1.73987120e+02
 1.74428299e+02 1.74857868e+02 1.75287438e+02 1.75717007e+02
 1.76146576e+02 1.76576145e+02 1.77005714e+02 1.77446893e+02
